,0,1,2,3,4,5,6,7,8,tsp_id
1938,0.0,22.5,0.0,0.0,17.640000000000327,0.0,0.0,0.0,0.0,5075
1939,136.5,8.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,5075
1940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5075
1941,0.0,14.0,0.0,6.5,6.5,0.0,0.0,0.0,0.0,5075
1942,0.0,6.5,0.0,0.0,6.5,0.0,0.0,0.0,0.0,5075
1943,0.0,5.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,5075
1944,0.0,8.0,4.0,0.0,8.0,0.0,0.0,0.0,0.0,5075
1945,0.0,80.25,4.0,0.0,4.25,0.0,0.0,0.0,0.0,5075
1946,0.0,76.25,0.0,4.1899999999996,76.25,0.0,0.0,0.0,0.0,5075
1947,0.0,41.0,0.0,0.11999999999989086,1.5,0.0,0.0,0.0,0.0,5075
1948,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5075
1949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5075
1950,0.0,42.5,0.0,8.11999999999989,42.5,0.0,0.0,0.0,0.0,5075
1951,0.0,119.5,0.0,48.5,71.0,0.0,0.0,0.0,0.0,5075
1952,0.0,92.0,25.0,42.0,25.0,0.0,0.0,0.0,0.0,5075
1953,0.0,67.0,17.0,17.0,17.0,0.0,0.0,0.0,0.0,5075
1954,587.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,5076
1955,546.5,0.0,0.0,0.0,0.0,0.0,0.0,52.710000000000036,0.0,5077
1956,0.0,15.5,0.0,0.0,5.0,7.5,0.0,0.0,0.0,5077
1957,158.5,22.0,0.0,5.0,5.0,11.0,0.0,2.300000000000182,0.0,5077
1958,301.5,4.0,0.0,0.0,5.329999999999927,0.0,0.0,0.0,0.0,5077
1959,0.0,1.6700000000000728,0.0,0.0,1.6700000000000728,0.0,0.0,0.0,0.0,5077
1960,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,5077
1961,846.5,0.0,0.0,0.0,0.0,0.0,0.0,48.19999999999982,0.0,5078
1962,71.5,16.0,0.0,0.0,16.0,0.0,0.0,0.0,0.0,5078
1963,136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5078
1964,793.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5079
1965,1299.5,0.0,0.0,0.0,0.0,0.0,0.0,88.0,0.0,5080
1966,201.5,7.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5080
1967,1260.0,0.0,0.0,0.0,0.0,0.0,0.0,290.6400000000003,0.0,5081
1968,504.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5082
1969,179.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5083
1970,124.0,16.5,0.0,0.0,16.5,0.0,0.0,0.0,0.0,5084
1971,126.5,0.5,0.0,0.0,0.5,0.0,0.0,32.42000000000007,0.0,5084
1972,529.5,3.5,0.0,0.0,3.5,0.0,0.0,81.89999999999964,0.0,5085
1973,1302.5,0.0,0.0,0.0,0.0,0.0,0.0,269.0,0.0,5086
1974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5086
1975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5086
1976,1891.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5087
1977,1288.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5088
1978,870.0,6.5,0.0,0.0,6.5,0.0,0.0,0.0,0.0,5089
